Date,Close
2023-05-22,32.1141357421875
2023-05-23,31.801597595214844
2023-05-24,31.25462532043457
2023-05-25,30.837902069091797
2023-05-26,31.497722625732422
2023-05-30,31.359968185424805
2023-05-31,31.4915828704834
2023-06-01,31.710947036743164
2023-06-02,32.27250671386719
2023-06-05,32.06192398071289
2023-06-06,32.079471588134766
2023-06-07,32.21109390258789
2023-06-08,32.325157165527344
2023-06-09,32.40412139892578
2023-06-12,32.3778076171875
2023-06-13,32.48310089111328
2023-06-14,32.25495910644531
2023-06-15,32.13211441040039
2023-06-16,31.070404052734375
2023-06-20,30.921241760253906
2023-06-21,31.351194381713867
2023-06-22,31.368741989135742
2023-06-23,30.76329803466797
2023-06-26,30.947572708129883
2023-06-27,31.079179763793945
2023-06-28,31.008987426757812
2023-06-29,31.16692543029785
2023-06-30,32.026824951171875
2023-07-03,32.21986389160156
2023-07-05,32.079471588134766
2023-07-06,31.061630249023438
2023-07-07,31.28099822998047
2023-07-10,30.736974716186523
2023-07-11,30.535165786743164
2023-07-12,31.456483840942383
2023-07-13,31.842557907104492
2023-07-14,31.75481414794922
2023-07-17,31.395057678222656
2023-07-18,31.43893814086914
2023-07-19,31.52667999267578
2023-07-20,31.32486343383789
2023-07-21,31.316089630126953
2023-07-24,31.579328536987305
2023-07-25,31.605649948120117
2023-07-26,31.605649948120117
2023-07-27,31.09672737121582
2023-07-28,30.956336975097656
2023-07-31,31.316089630126953
2023-08-01,30.64923095703125
2023-08-02,29.35938262939453
2023-08-03,27.955469131469727
2023-08-04,28.736398696899414
2023-08-07,28.525808334350586
2023-08-08,28.666202545166016
2023-08-09,28.67497444152832
2023-08-10,29.06983184814453
2023-08-11,29.22776985168457
2023-08-14,28.87679100036621
2023-08-15,28.016891479492188
2023-08-16,27.9730167388916
2023-08-17,27.762432098388672
2023-08-18,28.087087631225586
2023-08-21,27.788755416870117
2023-08-22,27.47287368774414
2023-08-23,27.964244842529297
2023-08-24,27.84140396118164
2023-08-25,27.955469131469727
2023-08-28,27.89405059814453
2023-08-29,28.32399559020996
2023-08-30,28.27338218688965
2023-08-31,28.335540771484375
2023-09-01,28.63745880126953
2023-09-05,28.09578514099121
2023-09-06,27.58075523376465
2023-09-07,28.06026840209961
2023-09-08,28.024747848510742
