Date,Close
2023-05-19,155.81985473632812
2023-05-22,156.5068359375
2023-05-23,155.48095703125
2023-05-24,153.03521728515625
2023-05-25,155.3710174560547
2023-05-26,161.48069763183594
2023-05-30,161.7188720703125
2023-05-31,159.2731475830078
2023-06-01,161.04104614257812
2023-06-02,160.509765625
2023-06-05,155.95724487304688
2023-06-06,156.0488739013672
2023-06-07,157.5511016845703
2023-06-08,157.76174926757812
2023-06-09,156.25953674316406
2023-06-12,159.4197235107422
2023-06-13,162.5066375732422
2023-06-14,162.24098205566406
2023-06-15,163.1294708251953
2023-06-16,161.91123962402344
2023-06-20,159.71282958984375
2023-06-21,156.1587677001953
2023-06-22,158.12820434570312
2023-06-23,153.59397888183594
2023-06-26,154.5740966796875
2023-06-27,161.4990234375
2023-06-28,160.26243591308594
2023-06-29,161.93869018554688
2023-06-30,164.89735412597656
2023-07-03,164.6591796875
2023-07-05,161.70054626464844
2023-07-06,160.13421630859375
2023-07-07,159.1082763671875
2023-07-10,164.3660888671875
2023-07-11,163.7981719970703
2023-07-12,167.0499267578125
2023-07-13,167.7369384765625
2023-07-14,165.65762329101562
2023-07-17,167.993408203125
2023-07-18,168.24990844726562
2023-07-19,168.24075317382812
2023-07-20,164.80577087402344
2023-07-21,168.83615112304688
2023-07-24,168.4422607421875
2023-07-25,170.44827270507812
2023-07-26,161.2150421142578
2023-07-27,162.79058837890625
2023-07-28,164.5339813232422
2023-07-31,166.0375213623047
2023-08-01,164.5339813232422
2023-08-02,159.06396484375
2023-08-03,158.47361755371094
2023-08-04,155.37425231933594
2023-08-07,155.85389709472656
2023-08-08,153.79685974121094
2023-08-09,154.29501342773438
2023-08-10,154.56251525878906
2023-08-11,153.30799865722656
2023-08-14,157.25599670410156
2023-08-15,155.115966796875
2023-08-16,152.86521911621094
2023-08-17,152.90213012695312
2023-08-18,153.5755157470703
2023-08-21,154.9222412109375
2023-08-22,154.14739990234375
2023-08-23,156.6564178466797
2023-08-24,152.7452850341797
2023-08-25,154.7930908203125
2023-08-28,155.61404418945312
2023-08-29,157.44969177246094
2023-08-30,156.1029510498047
2023-08-31,155.02371215820312
2023-09-01,156.6564178466797
2023-09-05,156.5734100341797
2023-09-06,155.01446533203125
2023-09-07,151.9335479736328
2023-09-08,151.887451171875
2023-09-11,152.97593688964844
2023-09-12,150.8081817626953
2023-09-13,151.61070251464844
2023-09-14,153.1696319580078
2023-09-15,150.00567626953125
2023-09-18,150.19940185546875
2023-09-19,150.48536682128906
2023-09-20,149.52603149414062
2023-09-21,147.9578857421875
2023-09-22,147.87486267089844
2023-09-25,148.4191131591797
2023-09-26,145.7071533203125
2023-09-27,145.87318420410156
2023-09-28,146.74951171875
2023-09-29,146.67568969726562
2023-10-02,147.5428009033203
2023-10-03,145.05224609375
2023-10-04,145.7163848876953
2023-10-05,143.07821655273438
2023-10-06,144.82164001464844
2023-10-09,144.56336975097656
2023-10-10,145.43043518066406
2023-10-11,145.1260223388672
2023-10-12,142.97674560546875
2023-10-13,140.9013214111328
2023-10-16,142.33106994628906
2023-10-17,142.29415893554688
2023-10-18,140.04342651367188
2023-10-19,139.23170471191406
2023-10-20,136.34446716308594
2023-10-23,134.97006225585938
2023-10-24,135.52352905273438
2023-10-25,130.79144287109375
2023-10-26,132.83924865722656
2023-10-27,132.01828002929688
2023-10-30,130.7895050048828
2023-10-31,132.1951446533203
2023-11-01,133.2749786376953
2023-11-02,137.1288299560547
2023-11-03,139.8470458984375
2023-11-06,137.30569458007812
2023-11-07,136.4586181640625
2023-11-08,135.18328857421875
2023-11-09,133.36807250976562
2023-11-10,137.0171356201172
2023-11-13,135.7883758544922
2023-11-14,139.56776428222656
2023-11-15,141.37368774414062
2023-11-16,141.39230346679688
2023-11-17,143.93362426757812
2023-11-20,144.79005432128906
2023-11-21,142.8258514404297
2023-11-22,143.29132080078125
2023-11-24,142.97482299804688
2023-11-27,142.05325317382812
2023-11-28,142.33248901367188
2023-11-29,142.6117706298828
2023-11-30,142.1556396484375
2023-12-01,144.48284912109375
2023-12-04,146.54010009765625
2023-12-05,146.38186645507812
2023-12-06,145.2647705078125
2023-12-07,146.78211975097656
2023-12-08,146.17709350585938
2023-12-11,148.9138641357422
2023-12-12,147.00552368164062
2023-12-13,150.62669372558594
2023-12-14,157.11495971679688
2023-12-15,156.98463439941406
2023-12-18,155.8489990234375
2023-12-19,156.8543243408203
2023-12-20,153.7637939453125
2023-12-21,155.2811279296875
2023-12-22,156.6123046875
2023-12-26,159.00466918945312
2023-12-27,159.39564514160156
2023-12-28,159.85179138183594
2023-12-29,158.67884826660156
2024-01-02,157.56182861328125
2024-01-03,155.21595764160156
2024-01-04,153.10284423828125
2024-01-05,153.6893310546875
2024-01-08,156.8915557861328
2024-01-09,156.975341796875
2024-01-10,155.6907196044922
2024-01-11,154.15476989746094
2024-01-12,153.47520446777344
2024-01-16,152.5536346435547
2024-01-17,151.19454956054688
2024-01-18,155.37423706054688
2024-01-19,161.6483917236328
2024-01-22,162.74684143066406
2024-01-23,162.29071044921875
2024-01-24,158.31581115722656
2024-01-25,155.8489990234375
2024-01-26,152.74913024902344
2024-01-29,154.56434631347656
2024-01-30,152.04052734375
2024-01-31,150.22970581054688
2024-02-01,149.82626342773438
2024-02-02,149.3665313720703
