Date,Close
2023-05-25,37.75332260131836
2023-05-26,37.79048538208008
2023-05-30,37.53036880493164
2023-05-31,38.0464096069336
2023-06-01,39.84786987304688
2023-06-02,39.491336822509766
2023-06-05,39.331825256347656
2023-06-06,39.39750671386719
2023-06-07,39.31306838989258
2023-06-08,39.44441986083984
2023-06-09,38.90022659301758
2023-06-12,39.44441986083984
2023-06-13,39.81972122192383
2023-06-14,39.500709533691406
2023-06-15,40.06367111206055
2023-06-16,41.1239013671875
2023-06-20,40.43897247314453
2023-06-21,39.95108795166016
2023-06-22,39.54763412475586
2023-06-23,39.0128173828125
2023-06-26,40.1105842590332
2023-06-27,39.83848571777344
2023-06-28,38.63751983642578
2023-06-29,39.35997009277344
2023-06-30,40.0261344909668
2023-07-03,40.38267517089844
2023-07-05,39.54763412475586
2023-07-06,38.97529220581055
2023-07-07,39.6320686340332
2023-07-10,39.97922134399414
2023-07-11,40.636016845703125
2023-07-12,42.418704986572266
2023-07-13,42.66264724731445
2023-07-14,42.202903747558594
2023-07-17,41.8651237487793
2023-07-18,42.202903747558594
2023-07-19,42.39055252075195
2023-07-20,39.8291015625
2023-07-21,40.54218292236328
2023-07-24,40.560943603515625
2023-07-25,40.91748809814453
2023-07-26,40.767364501953125
2023-07-27,39.51008605957031
2023-07-28,39.80095672607422
2023-07-31,40.27008438110352
2023-08-01,39.134796142578125
2023-08-02,38.14962005615234
2023-08-03,37.943206787109375
2023-08-04,38.34666442871094
2023-08-07,37.98073959350586
2023-08-08,37.380252838134766
2023-08-09,37.44593048095703
2023-08-10,37.380252838134766
2023-08-11,37.708641052246094
2023-08-14,37.023712158203125
2023-08-15,36.09482955932617
2023-08-16,35.92594528198242
2023-08-17,36.27310562133789
2023-08-18,35.84150314331055
2023-08-21,35.8884162902832
2023-08-22,36.21680450439453
2023-08-23,36.77037811279297
2023-08-24,36.64840316772461
2023-08-25,35.9447135925293
2023-08-28,36.62964630126953
2023-08-29,37.08000183105469
2023-08-30,37.30519104003906
2023-08-31,36.98617935180664
2023-09-01,36.89235305786133
2023-09-05,36.44198989868164
2023-09-06,36.498870849609375
2023-09-07,36.36614608764648
2023-09-08,36.716915130615234
2023-09-11,36.8875617980957
2023-09-12,36.80223846435547
2023-09-13,37.21936798095703
2023-09-14,37.46585464477539
2023-09-15,38.23374938964844
2023-09-18,38.366477966308594
2023-09-19,38.19582748413086
2023-09-20,38.82152557373047
2023-09-21,38.41387939453125
2023-09-22,38.6224479675293
2023-09-25,38.37595748901367
2023-09-26,37.35209274291992
2023-09-27,35.34227752685547
2023-09-28,35.10527038574219
2023-09-29,35.02943420410156
2023-10-02,33.692726135253906
2023-10-03,33.37987518310547
2023-10-04,33.588436126708984
2023-10-05,34.46062088012695
2023-10-06,35.83525466918945
2023-10-09,35.674095153808594
2023-10-10,36.44198989868164
2023-10-11,37.0771713256836
2023-10-12,36.76431655883789
2023-10-13,37.38052749633789
2023-10-16,37.96830749511719
2023-10-17,38.366477966308594
2023-10-18,37.845062255859375
2023-10-19,37.39949417114258
2023-10-20,36.78327941894531
2023-10-23,36.44198989868164
2023-10-24,36.45146942138672
2023-10-25,34.84931182861328
2023-10-26,35.53189468383789
2023-10-27,36.94443893432617
2023-10-30,36.68846893310547
2023-10-31,35.52240753173828
2023-11-01,35.332801818847656
2023-11-02,35.9869384765625
2023-11-03,36.991844177246094
2023-11-06,35.91109848022461
2023-11-07,34.754512786865234
2023-11-08,32.972225189208984
2023-11-09,32.18537521362305
2023-11-10,32.42237854003906
2023-11-13,32.42237854003906
2023-11-14,34.214134216308594
2023-11-15,34.479583740234375
2023-11-16,34.65970993041992
2023-11-17,34.46062088012695
2023-11-20,34.65970993041992
2023-11-21,35.475006103515625
2023-11-22,35.7309684753418
2023-11-24,35.63616943359375
2023-11-27,36.19550704956055
2023-11-28,38.46127700805664
2023-11-29,38.66234588623047
2023-11-30,38.48042297363281
2023-12-01,39.44746780395508
2023-12-04,38.81554412841797
2023-12-05,38.19319152832031
2023-12-06,38.00169372558594
2023-12-07,38.03999328613281
2023-12-08,37.41764450073242
2023-12-11,37.21657943725586
2023-12-12,36.163368225097656
2023-12-13,38.29850769042969
2023-12-14,39.39959335327149
2023-12-15,39.13149642944336
2023-12-18,39.34214401245117
2023-12-19,39.99321365356445
2023-12-20,39.3708610534668
2023-12-21,39.66768264770508
2023-12-22,40.27088165283203
2023-12-26,40.12725830078125
2023-12-27,40.577274322509766
2023-12-28,39.92619323730469
2023-12-29,39.6293830871582
2024-01-02,39.1697998046875
2024-01-03,38.29850769042969
2024-01-04,38.41340637207031
2024-01-05,38.62405014038086
2024-01-08,38.51872634887695
2024-01-09,37.034664154052734
2024-01-10,36.33570861816406
2024-01-11,35.924007415771484
2024-01-12,36.03889846801758
2024-01-16,34.47822570800781
2024-01-17,33.25267791748047
2024-01-18,33.14736557006836
2024-01-19,33.109066009521484
2024-01-22,33.51119613647461
2024-01-23,33.85588073730469
2024-01-24,32.97500991821289
2024-01-25,33.022891998291016
2024-01-26,32.75479888916016
2024-01-29,33.17609024047852
2024-01-30,33.04203414916992
2024-01-31,33.04203414916992
2024-02-01,34.095252990722656
2024-02-02,32.946292877197266
2024-02-05,31.940954208374023
2024-02-06,32.22819900512695
2024-02-07,32.2186279296875
2024-02-08,31.92180633544922
2024-02-09,31.395204544067383
2024-02-12,32.13245391845703
2024-02-13,30.677106857299805
2024-02-14,30.75370216369629
2024-02-15,31.672870635986328
2024-02-16,32.00797653198242
2024-02-20,31.77818298339844
2024-02-21,32.00797653198242
2024-02-22,29.57602310180664
2024-02-23,29.949434280395508
2024-02-26,28.733457565307617
2024-02-27,28.5898380279541
2024-02-28,28.59941673278809
2024-02-29,29.92070770263672
2024-03-01,30.58135986328125
2024-03-04,32.308738708496094
2024-03-05,32.17363357543945
2024-03-06,32.4438362121582
2024-03-07,32.70439147949219
2024-03-08,32.72369384765625
2024-03-11,34.007171630859375
2024-03-12,32.69474411010742
2024-03-13,33.1676025390625
2024-03-14,33.01320266723633
2024-03-15,32.69474411010742
2024-03-18,33.21584701538086
2024-03-19,32.38594436645508
2024-03-20,33.10005187988281
2024-03-21,33.321998596191406
2024-03-22,32.58858871459961
2024-03-25,32.73334503173828
2024-03-26,32.810546875
2024-03-27,34.016815185546875
2024-03-28,34.58617401123047
2024-04-01,35.15553665161133
2024-04-02,35.5029411315918
2024-04-03,35.927547454833984
2024-04-04,36.40040969848633
2024-04-05,38.26288604736328
2024-04-08,38.02163696289063
2024-04-09,38.28218460083008
2024-04-10,37.69352722167969
2024-04-11,37.70317840576172
2024-04-12,37.28822326660156
2024-04-15,37.09521484375
2024-04-16,36.776763916015625
2024-04-17,37.21102523803711
2024-04-18,37.20136642456055
2024-04-19,37.654930114746094
2024-04-22,36.14950180053711
2024-04-23,36.39075469970703
2024-04-24,37.24961853027344
2024-04-25,41.8913459777832
2024-04-26,41.23513412475586
2024-04-29,40.78157806396485
2024-04-30,39.218257904052734
2024-05-01,39.16035079956055
2024-05-02,39.61391067504883
2024-05-03,39.23754501342773
2024-05-06,39.942020416259766
2024-05-07,39.99026870727539
2024-05-08,40.08677291870117
2024-05-09,41.34128952026367
2024-05-10,41.00353240966797
2024-05-13,40.97458267211914
2024-05-14,41.08073043823242
2024-05-15,41.67903900146485
2024-05-16,41.34128952026367
2024-05-17,42.209808349609375
2024-05-20,42.88531494140625
2024-05-21,42.49930953979492
2024-05-22,40.90702819824219
2024-05-23,39.78760528564453
2024-05-24,40.511375427246094
2024-05-28,40.91668319702149
2024-05-29,40.18326950073242
2024-05-30,40.42452239990234
2024-05-31,40.472774505615234
2024-06-03,40.42452239990234
2024-06-04,39.346923828125
2024-06-05,39.90028381347656
2024-06-06,41.259422302246094
2024-06-07,39.181884765625
2024-06-10,40.09444808959961
2024-06-11,39.46342849731445
2024-06-12,39.79349899291992
2024-06-13,39.37604904174805
2024-06-14,39.62845993041992
2024-06-17,39.71582794189453
2024-06-18,40.57014083862305
2024-06-20,41.56037521362305
2024-06-21,41.02642440795898
2024-06-24,41.35650253295898
2024-06-25,40.67693710327149
2024-06-26,40.24007415771485
2024-06-27,40.61868667602539
2024-06-28,40.64780426025391
