Date,Close
2023-05-23,74.79833221435547
2023-05-24,73.38833618164062
2023-05-25,75.00166320800781
2023-05-26,77.52999877929688
2023-05-30,81.5199966430664
2023-05-31,79.16666412353516
2023-06-01,77.50166320800781
2023-06-02,79.46333312988281
2023-06-05,80.95999908447266
2023-06-06,81.92333221435547
2023-06-07,83.02166748046875
2023-06-08,81.83000183105469
2023-06-09,81.38833618164062
2023-06-12,83.4816665649414
2023-06-13,81.78666687011719
2023-06-14,84.45500183105469
2023-06-15,85.336669921875
2023-06-16,85.45333099365234
2023-06-20,84.7249984741211
2023-06-21,85.02333068847656
2023-06-22,83.92500305175781
2023-06-23,84.35333251953125
2023-06-26,84.90666961669922
2023-06-27,85.33999633789062
2023-06-28,86.6866683959961
2023-06-29,85.66166687011719
2023-06-30,87.9433364868164
2023-07-03,88.57666778564453
2023-07-05,89.09833526611328
2023-07-06,88.32666778564453
2023-07-07,87.86333465576172
2023-07-10,90.14167022705078
2023-07-11,91.90333557128906
2023-07-12,92.22000122070312
2023-07-13,89.89833068847656
2023-07-14,90.58000183105469
2023-07-17,91.24166870117188
2023-07-18,91.11166381835938
2023-07-19,90.62000274658203
2023-07-20,89.23833465576172
2023-07-21,89.59166717529297
2023-07-24,91.57833099365234
2023-07-25,92.55833435058594
2023-07-26,93.0
2023-07-27,89.50333404541016
2023-07-28,89.01000213623047
2023-07-31,90.61499786376953
2023-08-01,90.3933334350586
2023-08-02,90.15333557128906
2023-08-03,92.5566635131836
2023-08-04,92.07833099365234
2023-08-07,94.25833129882812
2023-08-08,94.1816635131836
2023-08-09,92.50499725341797
2023-08-10,93.24166870117188
2023-08-11,92.03666687011719
2023-08-14,93.04833221435547
2023-08-15,92.45500183105469
2023-08-16,92.77999877929688
2023-08-17,91.34666442871094
2023-08-18,92.88166809082031
2023-08-21,93.40833282470703
2023-08-22,92.5616683959961
2023-08-23,91.70333099365234
2023-08-24,86.96333312988281
2023-08-25,86.91999816894531
2023-08-28,86.04833221435547
2023-08-29,87.97833251953125
2023-08-30,86.47833251953125
2023-08-31,88.1816635131836
2023-09-01,88.79166412353516
2023-09-05,87.35333251953125
2023-09-06,87.63666534423828
2023-09-07,87.28500366210938
2023-09-08,87.87333679199219
2023-09-11,89.54166412353516
2023-09-12,90.12000274658203
2023-09-13,88.98833465576172
2023-09-14,89.48500061035156
2023-09-15,87.14666748046875
2023-09-18,87.70999908447266
2023-09-19,88.58000183105469
2023-09-20,87.27999877929688
2023-09-21,84.19667053222656
2023-09-22,85.09500122070312
2023-09-25,85.26667022705078
2023-09-26,83.711669921875
2023-09-27,83.59500122070312
2023-09-28,84.61166381835938
2023-09-29,85.6816635131836
2023-10-02,86.25833129882812
2023-10-03,84.6866683959961
2023-10-04,85.14666748046875
2023-10-05,82.75833129882812
2023-10-06,82.51333618164062
2023-10-09,83.25499725341797
2023-10-10,84.75833129882812
2023-10-11,84.84500122070312
2023-10-12,82.89666748046875
2023-10-13,82.07167053222656
2023-10-16,83.54000091552734
2023-10-17,86.48500061035156
2023-10-18,85.32666778564453
2023-10-19,84.8133316040039
2023-10-20,82.9316635131836
2023-10-23,82.40833282470703
2023-10-24,82.68333435058594
2023-10-25,82.06666564941406
2023-10-26,80.76333618164062
2023-10-27,96.0616683959961
2023-10-30,97.42666625976562
2023-10-31,99.51000213623047
2023-11-01,98.99666595458984
2023-11-02,100.16500091552734
2023-11-03,99.51667022705078
2023-11-06,102.14833068847656
2023-11-07,104.8566665649414
2023-11-08,104.53666687011719
2023-11-09,104.92500305175781
2023-11-10,105.4566650390625
2023-11-13,104.73666381835938
2023-11-14,105.02833557128906
2023-11-15,105.38833618164062
2023-11-16,102.57666778564453
2023-11-17,103.4183349609375
2023-11-20,104.913330078125
2023-11-21,105.6933364868164
2023-11-22,105.41666412353516
2023-11-24,106.17832946777344
2023-11-27,109.4366683959961
2023-11-28,108.61333465576172
2023-11-29,109.16500091552734
2023-11-30,110.66166687011719
2023-12-01,114.17666625976562
2023-12-04,115.63500213623047
2023-12-05,115.06666564941406
2023-12-06,114.62166595458984
2023-12-07,115.73666381835938
2023-12-08,115.89666748046875
2023-12-11,116.30999755859375
2023-12-12,117.62666320800781
2023-12-13,119.87833404541016
2023-12-14,116.3066635131836
2023-12-15,117.13500213623047
2023-12-18,117.78666687011719
2023-12-19,119.15499877929688
2023-12-20,116.79833221435547
2023-12-21,117.3550033569336
2023-12-22,115.61499786376953
2023-12-26,114.663330078125
2023-12-27,114.62666320800781
2023-12-28,112.586669921875
2023-12-29,111.40499877929688
2024-01-02,112.33000183105469
2024-01-03,113.0566635131836
2024-01-04,112.03666687011719
2024-01-05,108.71499633789062
2024-01-08,114.12333679199219
2024-01-09,116.15333557128906
2024-01-10,115.98500061035156
2024-01-11,117.28333282470703
2024-01-12,117.77999877929688
2024-01-16,120.29666900634766
2024-01-17,120.74833679199219
2024-01-18,122.78500366210938
2024-01-19,124.875
2024-01-22,127.94999694824219
2024-01-23,125.69166564941406
