Date,Close
2023-05-22,35.0
2023-05-23,34.0099983215332
2023-05-24,33.45000076293945
2023-05-25,33.13999938964844
2023-05-26,33.20000076293945
2023-05-30,32.849998474121094
2023-05-31,32.43000030517578
2023-06-01,32.4900016784668
2023-06-02,33.56999969482422
2023-06-05,33.060001373291016
2023-06-06,33.97999954223633
2023-06-07,34.720001220703125
2023-06-08,34.15999984741211
2023-06-09,33.959999084472656
2023-06-12,33.68000030517578
2023-06-13,33.849998474121094
2023-06-14,32.970001220703125
2023-06-15,34.15999984741211
2023-06-16,34.97999954223633
2023-06-20,34.56999969482422
2023-06-21,36.119998931884766
2023-06-22,35.43000030517578
2023-06-23,34.13999938964844
2023-06-26,34.84000015258789
2023-06-27,34.20000076293945
2023-06-28,34.220001220703125
2023-06-29,34.66999816894531
2023-06-30,36.06999969482422
2023-07-03,36.880001068115234
2023-07-05,36.459999084472656
2023-07-06,36.61000061035156
2023-07-07,36.619998931884766
2023-07-10,37.31999969482422
2023-07-11,37.09999847412109
2023-07-12,37.18999862670898
2023-07-13,39.209999084472656
2023-07-14,38.220001220703125
2023-07-17,40.27000045776367
2023-07-18,41.70000076293945
2023-07-19,41.9900016784668
2023-07-20,42.56999969482422
2023-07-21,42.88999938964844
2023-07-24,42.7599983215332
2023-07-25,42.810001373291016
2023-07-26,43.75
2023-07-27,43.5099983215332
2023-07-28,43.65999984741211
2023-07-31,42.959999084472656
2023-08-01,42.27999877929688
2023-08-02,42.84999847412109
2023-08-03,42.09999847412109
2023-08-04,42.40999984741211
2023-08-07,42.0099983215332
2023-08-08,43.310001373291016
2023-08-09,42.630001068115234
2023-08-10,44.02999877929688
2023-08-11,43.75
2023-08-14,43.86000061035156
2023-08-15,44.02000045776367
2023-08-16,43.290000915527344
2023-08-17,42.47999954223633
2023-08-18,43.2599983215332
2023-08-21,42.619998931884766
2023-08-22,42.70000076293945
2023-08-23,41.959999084472656
2023-08-24,42.2400016784668
2023-08-25,42.68999862670898
2023-08-28,42.43999862670898
2023-08-29,43.09999847412109
2023-08-30,42.97999954223633
2023-08-31,42.560001373291016
2023-09-01,42.81999969482422
2023-09-05,40.900001525878906
2023-09-06,41.02000045776367
2023-09-07,39.13999938964844
2023-09-08,38.5099983215332
2023-09-11,37.5
2023-09-12,38.91999816894531
2023-09-13,41.02999877929688
2023-09-14,40.52000045776367
2023-09-15,39.220001220703125
2023-09-18,39.11000061035156
2023-09-19,39.77000045776367
2023-09-20,39.59999847412109
2023-09-21,39.90999984741211
2023-09-22,39.56999969482422
2023-09-25,38.88999938964844
2023-09-26,38.470001220703125
2023-09-27,38.45000076293945
2023-09-28,39.150001525878906
2023-09-29,38.20000076293945
2023-10-02,37.68999862670898
2023-10-03,37.650001525878906
2023-10-04,37.2400016784668
2023-10-05,37.650001525878906
2023-10-06,37.27000045776367
2023-10-09,37.040000915527344
2023-10-10,37.88999938964844
2023-10-11,37.310001373291016
2023-10-12,36.540000915527344
2023-10-13,36.54999923706055
2023-10-16,37.0099983215332
2023-10-17,37.560001373291016
2023-10-18,35.91999816894531
2023-10-19,35.79999923706055
2023-10-20,35.15999984741211
2023-10-23,34.77000045776367
2023-10-24,34.849998474121094
2023-10-25,33.31999969482422
2023-10-26,34.59000015258789
2023-10-27,33.380001068115234
2023-10-30,34.0
2023-10-31,33.869998931884766
2023-11-01,33.5099983215332
2023-11-02,34.25
2023-11-03,35.58000183105469
2023-11-06,35.2599983215332
2023-11-07,38.79999923706055
2023-11-08,36.75
2023-11-09,36.68000030517578
2023-11-10,37.25
2023-11-13,37.5
2023-11-14,40.290000915527344
2023-11-15,39.34000015258789
2023-11-16,39.52000045776367
2023-11-17,39.93000030517578
2023-11-20,40.0099983215332
2023-11-21,38.880001068115234
2023-11-22,40.11000061035156
2023-11-24,40.380001068115234
2023-11-27,40.86000061035156
2023-11-28,39.68000030517578
2023-11-29,38.5
2023-11-30,38.61000061035156
2023-12-01,39.68999862670898
2023-12-04,40.11000061035156
2023-12-05,39.900001525878906
2023-12-06,39.970001220703125
2023-12-07,40.150001525878906
2023-12-08,39.95000076293945
2023-12-11,40.5
2023-12-12,40.2400016784668
2023-12-13,42.09999847412109
2023-12-14,39.45000076293945
