Date,Close
2023-05-23,115.69000244140625
2023-05-24,116.7300033569336
2023-05-25,114.61000061035156
2023-05-26,115.05000305175781
2023-05-30,113.55999755859375
2023-05-31,117.26000213623047
2023-06-01,119.58000183105469
2023-06-02,122.56999969482422
2023-06-05,124.66000366210938
2023-06-06,125.37999725341797
2023-06-07,119.70999908447266
2023-06-08,121.12999725341797
2023-06-09,124.33999633789062
2023-06-12,126.91000366210938
2023-06-13,125.94999694824219
2023-06-14,127.05999755859375
2023-06-15,130.97999572753906
2023-06-16,130.10000610351562
2023-06-20,129.97000122070312
2023-06-21,127.86000061035156
2023-06-22,126.5199966430664
2023-06-23,126.75
2023-06-26,124.62000274658203
2023-06-27,123.5
2023-06-28,126.41999816894531
2023-06-29,127.94000244140625
2023-06-30,128.50999450683594
2023-07-03,127.0199966430664
2023-07-05,128.07000732421875
2023-07-06,127.69999694824219
2023-07-07,126.70999908447266
2023-07-10,130.6199951171875
2023-07-11,131.22999572753906
2023-07-12,133.6699981689453
2023-07-13,133.97999572753906
2023-07-14,137.32000732421875
2023-07-17,137.4499969482422
2023-07-18,137.92999267578125
2023-07-19,133.6300048828125
2023-07-20,130.64999389648438
2023-07-21,130.60000610351562
2023-07-24,127.72000122070312
2023-07-25,129.9600067138672
2023-07-26,130.69000244140625
2023-07-27,129.36000061035156
2023-07-28,132.3800048828125
2023-07-31,124.55999755859375
2023-08-01,122.0
2023-08-02,123.80999755859375
2023-08-03,122.06999969482422
2023-08-04,120.33000183105469
2023-08-07,120.97000122070312
2023-08-08,110.19000244140625
2023-08-09,110.95999908447266
2023-08-10,113.2699966430664
2023-08-11,111.69000244140625
2023-08-14,115.76000213623047
2023-08-15,114.51000213623047
2023-08-16,111.16000366210938
2023-08-17,107.80999755859375
2023-08-18,106.05000305175781
2023-08-21,104.68000030517578
2023-08-22,106.9800033569336
2023-08-23,104.37999725341797
2023-08-24,100.9800033569336
2023-08-25,100.76000213623047
2023-08-28,99.29000091552734
2023-08-29,100.58000183105469
2023-08-30,103.41999816894531
2023-08-31,100.9800033569336
2023-09-01,101.9000015258789
2023-09-05,100.33000183105469
2023-09-06,106.87999725341797
2023-09-07,104.91000366210938
2023-09-08,104.3499984741211
2023-09-11,107.29000091552734
2023-09-12,104.86000061035156
2023-09-13,105.22000122070312
2023-09-14,101.55000305175781
2023-09-15,96.3499984741211
2023-09-18,95.30000305175781
2023-09-19,94.16000366210938
2023-09-20,92.62999725341797
2023-09-21,89.08000183105469
2023-09-22,87.5
2023-09-25,86.05999755859375
2023-09-26,88.62000274658203
2023-09-27,92.08999633789062
2023-09-28,95.45999908447266
2023-09-29,93.30000305175781
2023-10-02,94.55000305175781
2023-10-03,90.94000244140625
2023-10-04,87.69999694824219
2023-10-05,84.0
2023-10-06,83.22000122070312
2023-10-09,83.08999633789062
2023-10-10,85.20999908447266
2023-10-11,78.97000122070312
2023-10-12,75.48999786376953
2023-10-13,76.19000244140625
2023-10-16,78.94999694824219
2023-10-17,80.48999786376953
2023-10-18,84.12000274658203
2023-10-19,86.04000091552734
2023-10-20,85.97000122070312
2023-10-23,86.0199966430664
2023-10-24,86.3499984741211
2023-10-25,84.3499984741211
2023-10-26,81.08999633789062
2023-10-27,89.29000091552734
2023-10-30,84.91000366210938
2023-10-31,88.83000183105469
2023-11-01,94.12999725341797
2023-11-02,93.66999816894531
2023-11-03,97.45999908447266
2023-11-06,94.83999633789062
2023-11-07,95.19000244140625
2023-11-08,92.76000213623047
2023-11-09,92.4000015258789
2023-11-10,94.05000305175781
2023-11-13,98.3499984741211
2023-11-14,101.37999725341797
2023-11-15,102.11000061035156
2023-11-16,104.7699966430664
2023-11-17,104.97000122070312
2023-11-20,108.95999908447266
2023-11-21,108.95999908447266
2023-11-22,110.80000305175781
2023-11-24,112.94999694824219
2023-11-27,113.9800033569336
2023-11-28,112.19999694824219
2023-11-29,116.18000030517578
2023-11-30,115.5199966430664
2023-12-01,116.62000274658203
2023-12-04,118.23999786376953
2023-12-05,117.19999694824219
