Date,Close
2023-05-19,22.1025390625
2023-05-22,22.129898071289062
2023-05-23,21.874584197998047
2023-05-24,21.783403396606445
2023-05-25,21.409557342529297
2023-05-26,21.40043830871582
2023-05-30,21.51897430419922
2023-05-31,22.06606674194336
2023-06-01,22.6131591796875
2023-06-02,22.376087188720703
2023-06-05,22.44903564453125
2023-06-06,22.430795669555664
2023-06-07,22.330495834350582
2023-06-08,22.294023513793945
2023-06-09,22.05695152282715
2023-06-12,22.24843406677246
2023-06-13,21.874584197998047
2023-06-14,22.038713455200195
2023-06-15,22.394325256347656
2023-06-16,22.02959632873535
2023-06-20,21.14512825012207
2023-06-21,20.8989372253418
2023-06-22,20.661863327026367
2023-06-23,20.552446365356445
2023-06-26,20.351842880249023
2023-06-27,19.73180389404297
2023-06-28,19.257661819458008
2023-06-29,19.193830490112305
2023-06-30,19.230300903320312
2023-07-03,19.34884262084961
2023-07-05,18.81998634338379
2023-07-06,18.126998901367188
2023-07-07,18.272891998291016
2023-07-10,18.31848526000977
2023-07-11,18.601146697998047
2023-07-12,19.88681602478028
2023-07-13,20.1512451171875
2023-07-14,20.32449150085449
2023-07-17,20.46126174926757
2023-07-18,21.008358001708984
2023-07-19,21.026592254638672
2023-07-20,20.725690841674805
2023-07-21,20.515968322753903
2023-07-24,20.27890014648437
2023-07-25,20.415672302246097
2023-07-26,20.397438049316406
2023-07-27,19.649742126464844
2023-07-28,20.078298568725582
2023-07-31,20.24242782592773
2023-08-01,18.19083023071289
2023-08-02,17.8078670501709
2023-08-03,17.39754295349121
2023-08-04,17.56167221069336
2023-08-07,16.9689884185791
2023-08-08,16.713680267333984
2023-08-09,16.62249755859375
2023-08-10,16.531312942504883
2023-08-11,16.321596145629883
2023-08-14,16.14834976196289
2023-08-15,15.938629150390623
2023-08-16,15.528313636779783
2023-08-17,15.008573532104492
2023-08-18,14.826210021972656
2023-08-21,14.817091941833496
2023-08-22,14.84444522857666
2023-08-23,15.674201011657717
2023-08-24,15.8085298538208
2023-08-25,15.8085298538208
2023-08-28,15.835944175720217
2023-08-29,15.890769958496094
2023-08-30,16.027841567993164
2023-08-31,15.534395217895508
2023-09-01,15.54353141784668
2023-09-05,15.104912757873535
2023-09-06,15.28767204284668
2023-09-07,15.059223175048828
2023-09-08,15.28767204284668
2023-09-11,15.662324905395508
2023-09-12,16.164907455444336
2023-09-13,15.817667007446287
2023-09-14,15.927323341369627
2023-09-15,16.429908752441406
2023-09-18,16.493873596191406
2023-09-19,16.329389572143555
2023-09-20,16.987316131591797
2023-09-21,16.731454849243164
2023-09-22,16.58525276184082
2023-09-25,16.795419692993164
2023-09-26,16.612661361694336
2023-09-27,15.187155723571776
2023-09-28,14.922155380249023
2023-09-29,14.437847137451172
2023-10-02,13.94440460205078
2023-10-03,13.725095748901367
2023-10-04,14.12716007232666
2023-10-05,14.163711547851562
2023-10-06,14.57491683959961
2023-10-09,15.625773429870604
2023-10-10,16.44818115234375
2023-10-11,17.298004150390625
2023-10-12,17.106109619140625
2023-10-13,17.818862915039062
2023-10-16,17.133522033691406
2023-10-17,17.371109008789062
2023-10-18,17.224903106689453
2023-10-19,17.215763092041016
2023-10-20,17.782310485839844
2023-10-23,17.380245208740234
2023-10-24,17.07869529724121
2023-10-25,17.15180015563965
2023-10-26,17.51731300354004
2023-10-27,17.526451110839844
