Date,Close
2023-05-23,31.049999237060547
2023-05-24,30.729999542236328
2023-05-25,30.200000762939453
2023-05-26,30.420000076293945
2023-05-30,30.45400047302246
2023-05-31,30.187999725341797
2023-06-01,30.555999755859375
2023-06-02,31.288000106811523
2023-06-05,30.200000762939453
2023-06-06,30.74799919128418
2023-06-07,30.871999740600586
2023-06-08,30.610000610351562
2023-06-09,30.5939998626709
2023-06-12,30.83799934387207
2023-06-13,30.988000869750977
2023-06-14,30.493999481201172
2023-06-15,30.600000381469727
2023-06-16,30.333999633789062
2023-06-20,30.149999618530273
2023-06-21,30.011999130249023
2023-06-22,30.052000045776367
2023-06-23,29.399999618530273
2023-06-26,29.5939998626709
2023-06-27,29.95599937438965
2023-06-28,29.780000686645508
2023-06-29,30.01799964904785
2023-06-30,30.211999893188477
2023-07-03,30.195999145507812
2023-07-05,29.947999954223633
2023-07-06,30.027999877929688
2023-07-07,29.968000411987305
2023-07-10,30.166000366210938
2023-07-11,31.00200080871582
2023-07-12,30.615999221801758
2023-07-13,31.496000289916992
2023-07-14,31.579999923706055
2023-07-17,31.75200080871582
2023-07-18,32.395999908447266
2023-07-19,32.61399841308594
2023-07-20,32.007999420166016
2023-07-21,32.08000183105469
2023-07-24,32.24599838256836
2023-07-25,32.52399826049805
2023-07-26,32.86600112915039
2023-07-27,29.054000854492188
2023-07-28,28.525999069213867
2023-07-31,28.190000534057617
2023-08-01,28.20800018310547
2023-08-02,27.780000686645508
2023-08-03,27.760000228881836
2023-08-04,27.65999984741211
2023-08-07,27.850000381469727
2023-08-08,27.649999618530273
2023-08-09,27.3700008392334
2023-08-10,27.59000015258789
2023-08-11,27.90999984741211
2023-08-14,28.540000915527344
2023-08-15,27.90999984741211
2023-08-16,28.010000228881836
2023-08-17,27.489999771118164
2023-08-18,27.770000457763672
2023-08-21,27.920000076293945
2023-08-22,28.079999923706055
2023-08-23,28.3799991607666
2023-08-24,28.260000228881836
2023-08-25,28.969999313354492
2023-08-28,28.809999465942383
2023-08-29,29.110000610351562
2023-08-30,29.049999237060547
2023-08-31,29.229999542236328
2023-09-01,29.299999237060547
2023-09-05,29.219999313354492
2023-09-06,29.1299991607666
2023-09-07,29.360000610351562
2023-09-08,29.399999618530273
2023-09-11,29.309999465942383
2023-09-12,29.030000686645508
2023-09-13,28.8700008392334
2023-09-14,29.299999237060547
2023-09-15,29.09000015258789
2023-09-18,29.149999618530273
2023-09-19,29.049999237060547
2023-09-20,28.889999389648438
2023-09-21,28.149999618530273
2023-09-22,28.010000228881836
2023-09-25,28.5
2023-09-26,28.18000030517578
2023-09-27,28.829999923706055
2023-09-28,28.5
2023-09-29,28.040000915527344
2023-10-02,28.030000686645508
2023-10-03,27.510000228881836
2023-10-04,27.670000076293945
2023-10-05,27.670000076293945
2023-10-06,28.440000534057617
2023-10-09,29.219999313354492
2023-10-10,29.350000381469727
2023-10-11,29.719999313354492
2023-10-12,29.56999969482422
2023-10-13,29.1200008392334
2023-10-16,29.440000534057617
2023-10-17,29.6299991607666
2023-10-18,28.920000076293945
2023-10-19,26.950000762939453
2023-10-20,26.75
2023-10-23,25.479999542236328
2023-10-24,25.84000015258789
2023-10-25,25.229999542236328
2023-10-26,26.25
2023-10-27,25.639999389648438
2023-10-30,25.889999389648438
2023-10-31,26.110000610351562
2023-11-01,25.920000076293945
2023-11-02,26.459999084472656
2023-11-03,26.65999984741211
2023-11-06,26.579999923706055
2023-11-07,26.8799991607666
2023-11-08,26.940000534057617
2023-11-09,26.68000030517578
2023-11-10,26.860000610351562
2023-11-13,26.770000457763672
2023-11-14,27.649999618530273
2023-11-15,27.6299991607666
2023-11-16,27.510000228881836
2023-11-17,27.93000030517578
2023-11-20,27.780000686645508
2023-11-21,27.780000686645508
2023-11-22,28.15999984741211
2023-11-24,28.25
2023-11-27,28.149999618530273
2023-11-28,28.0
2023-11-29,28.020000457763672
2023-11-30,28.3700008392334
2023-12-01,28.8700008392334
2023-12-04,29.229999542236328
2023-12-05,28.68000030517578
2023-12-06,28.989999771118164
2023-12-07,29.18000030517578
2023-12-08,29.06999969482422
2023-12-11,28.989999771118164
2023-12-12,29.139999389648438
2023-12-13,30.610000610351562
2023-12-14,30.84000015258789
2023-12-15,30.3799991607666
2023-12-18,30.31999969482422
2023-12-19,30.450000762939453
2023-12-20,30.219999313354492
2023-12-21,30.399999618530273
2023-12-22,30.920000076293945
2023-12-26,31.030000686645508
2023-12-27,30.8700008392334
2023-12-28,30.940000534057617
2023-12-29,30.850000381469727
2024-01-02,30.579999923706055
2024-01-03,29.989999771118164
2024-01-04,29.8799991607666
2024-01-05,29.6299991607666
2024-01-08,30.15999984741211
2024-01-09,30.020000457763672
2024-01-10,30.3700008392334
2024-01-11,30.559999465942383
2024-01-12,30.860000610351562
2024-01-16,30.700000762939453
2024-01-17,31.700000762939453
2024-01-18,31.6200008392334
2024-01-19,32.5
2024-01-22,33.0099983215332
2024-01-23,32.95000076293945
2024-01-24,32.54999923706055
2024-01-25,32.369998931884766
2024-01-26,32.290000915527344
2024-01-29,32.58000183105469
2024-01-30,32.099998474121094
2024-01-31,31.280000686645508
2024-02-01,31.940000534057617
2024-02-02,30.829999923706055
2024-02-05,30.59000015258789
2024-02-06,30.950000762939453
2024-02-07,30.700000762939453
2024-02-08,30.639999389648438
2024-02-09,30.940000534057617
2024-02-12,31.040000915527344
2024-02-13,29.809999465942383
2024-02-14,30.34000015258789
2024-02-15,30.969999313354492
2024-02-16,30.56999969482422
2024-02-20,30.700000762939453
2024-02-21,30.260000228881836
2024-02-22,30.110000610351562
2024-02-23,30.540000915527344
2024-02-26,30.43000030517578
2024-02-27,30.280000686645508
2024-02-28,29.860000610351562
2024-02-29,31.1200008392334
2024-03-01,31.75
2024-03-04,31.8700008392334
2024-03-05,31.209999084472656
2024-03-06,31.649999618530273
2024-03-07,32.38999938964844
2024-03-08,32.790000915527344
2024-03-11,31.43000030517578
2024-03-12,31.81999969482422
2024-03-13,31.010000228881836
2024-03-14,30.729999542236328
2024-03-15,29.850000381469727
2024-03-18,30.549999237060547
2024-03-19,31.799999237060547
2024-03-20,31.540000915527344
2024-03-21,31.280000686645508
2024-03-22,30.700000762939453
2024-03-25,30.899999618530273
2024-03-26,30.829999923706055
2024-03-27,31.280000686645508
2024-03-28,31.799999237060547
2024-04-01,31.360000610351562
2024-04-02,30.8799991607666
2024-04-03,31.040000915527344
2024-04-04,30.59000015258789
2024-04-05,29.56999969482422
2024-04-08,29.959999084472656
2024-04-09,30.950000762939453
2024-04-10,29.68000030517578
2024-04-11,30.420000076293945
2024-04-12,30.110000610351562
2024-04-15,29.959999084472656
2024-04-16,29.459999084472656
2024-04-17,29.40999984741211
2024-04-18,29.1200008392334
2024-04-19,29.31999969482422
2024-04-22,29.59000015258789
2024-04-23,29.6200008392334
2024-04-24,29.56999969482422
2024-04-25,29.309999465942383
2024-04-26,29.360000610351562
2024-04-29,29.479999542236328
2024-04-30,29.0
