Date,Close
2023-05-22,31.14842414855957
2023-05-23,30.66085433959961
2023-05-24,30.5109920501709
2023-05-25,37.94640350341797
2023-05-26,38.91155624389648
2023-05-30,40.07552719116211
2023-05-31,37.80053329467773
2023-06-01,39.734825134277344
2023-06-02,39.29220962524414
2023-06-05,39.136356353759766
2023-06-06,38.61981201171875
2023-06-07,37.44572448730469
2023-06-08,38.47991943359375
2023-06-09,38.739723205566406
2023-06-12,39.45116424560547
2023-06-13,40.98996353149414
2023-06-14,42.96342086791992
2023-06-15,42.61968612670898
2023-06-16,42.65864944458008
2023-06-20,43.77378082275391
2023-06-21,43.01137924194336
2023-06-22,42.99139404296875
2023-06-23,42.17603302001953
2023-06-26,40.60026550292969
2023-06-27,41.84328842163086
2023-06-28,41.08488082885742
2023-06-29,40.79011154174805
2023-06-30,42.26895904541016
2023-07-03,42.37986755371094
2023-07-05,42.28395080566406
2023-07-06,42.07011795043945
2023-07-07,42.46979904174805
2023-07-10,42.14705276489258
2023-07-11,42.37187576293945
2023-07-12,43.867706298828125
2023-07-13,45.94109344482422
2023-07-14,45.4334831237793
2023-07-17,46.42470932006836
2023-07-18,47.45690155029297
2023-07-19,47.040225982666016
2023-07-20,45.48443984985352
2023-07-21,44.274391174316406
2023-07-24,44.5771484375
2023-07-25,45.6433219909668
2023-07-26,45.416500091552734
2023-07-27,45.86415100097656
2023-07-28,46.71348571777344
2023-07-31,46.69249725341797
2023-08-01,46.47066879272461
2023-08-02,44.23441696166992
2023-08-03,44.480228424072266
2023-08-04,44.64509963989258
2023-08-07,45.38153839111328
2023-08-08,44.62911605834961
2023-08-09,42.5207633972168
2023-08-10,42.35490036010742
2023-08-11,40.82309341430664
2023-08-14,43.71882629394531
2023-08-15,43.90567779541016
2023-08-16,43.45203399658203
2023-08-17,43.31014251708984
2023-08-18,43.26517868041992
2023-08-21,46.93031311035156
2023-08-22,45.63232421875
2023-08-23,47.07920455932617
2023-08-24,47.12615966796875
2023-08-25,45.982059478759766
2023-08-28,46.79841613769531
2023-08-29,48.74589538574219
2023-08-30,49.22552108764648
2023-08-31,49.31645202636719
2023-09-01,48.47110748291016
2023-09-05,48.51007461547852
2023-09-06,47.02811813354492
2023-09-07,46.20869445800781
2023-09-08,45.540157318115234
2023-09-11,45.14643096923828
2023-09-12,44.838645935058594
2023-09-13,45.45322036743164
2023-09-14,45.54915618896485
2023-09-15,43.869327545166016
2023-09-18,43.935279846191406
2023-09-19,43.48958587646485
2023-09-20,42.2094841003418
2023-09-21,40.98833847045898
2023-09-22,41.5809211730957
2023-09-25,42.19249725341797
2023-09-26,41.88171005249024
2023-09-27,42.43832778930664
2023-09-28,43.058895111083984
2023-09-29,43.46860504150391
2023-10-02,44.75070571899414
2023-10-03,43.4865837097168
2023-10-04,44.01022720336914
2023-10-05,44.65677261352539
2023-10-06,45.73002624511719
2023-10-09,45.24136352539063
2023-10-10,45.765995025634766
2023-10-11,46.77329635620117
2023-10-12,46.91219711303711
2023-10-13,45.429237365722656
2023-10-16,46.06278991699219
2023-10-17,43.90729904174805
2023-10-18,42.1665153503418
2023-10-19,42.07158279418945
2023-10-20,41.35808181762695
2023-10-23,42.94496536254883
2023-10-24,43.63248443603516
2023-10-25,41.74980545043945
2023-10-26,40.29782104492188
2023-10-27,40.47169876098633
2023-10-30,41.13224029541016
2023-10-31,40.75150680541992
2023-11-01,42.2954330444336
2023-11-02,43.47560119628906
2023-11-03,44.97355270385742
2023-11-06,45.71902847290039
2023-11-07,45.92289352416992
2023-11-08,46.54145812988281
2023-11-09,46.91719436645508
2023-11-10,48.30121994018555
2023-11-13,48.58602523803711
2023-11-14,49.62129592895508
2023-11-15,48.85383987426758
2023-11-16,49.44542694091797
2023-11-17,49.26355743408203
2023-11-20,50.373779296875
2023-11-21,49.90909957885742
2023-11-22,48.68196105957031
2023-11-24,47.742618560791016
2023-11-27,48.20828628540039
2023-11-28,47.78759002685547
2023-11-29,48.10636520385742
2023-11-30,46.7373161315918
2023-12-01,46.73231887817383
2023-12-04,45.47819519042969
2023-12-05,46.53755569458008
2023-12-06,45.47520446777344
2023-12-07,46.56753540039063
2023-12-08,47.47697448730469
2023-12-11,46.598514556884766
2023-12-12,47.62788391113281
2023-12-13,48.058631896972656
2023-12-14,48.32046127319336
2023-12-15,48.86013412475586
2023-12-18,50.0464096069336
2023-12-19,49.573692321777344
2023-12-20,48.08160400390625
2023-12-21,48.9600715637207
2023-12-22,48.8001708984375
2023-12-26,49.2488899230957
2023-12-27,49.386810302734375
2023-12-28,49.49174880981445
2023-12-29,49.49174880981445
2024-01-02,48.13856887817383
2024-01-03,47.53993606567383
2024-01-04,47.96868133544922
2024-01-05,49.06700897216797
2024-01-08,52.22107696533203
2024-01-09,53.10753631591797
2024-01-10,54.31679153442383
2024-01-11,54.78850555419922
2024-01-12,54.67657470703125
2024-01-16,56.34755706787109
2024-01-17,56.01876068115234
2024-01-18,57.07211685180664
2024-01-19,59.45465850830078
2024-01-22,59.617557525634766
2024-01-23,59.83642578125
2024-01-24,61.32451248168945
2024-01-25,61.5793571472168
2024-01-26,60.99371337890625
2024-01-29,62.42683792114258
2024-01-30,62.73564910888672
2024-01-31,61.48941040039063
2024-02-01,62.98849868774414
2024-02-02,66.11958312988281
2024-02-05,69.2896499633789
2024-02-06,68.18132019042969
2024-02-07,70.0561752319336
2024-02-08,69.59845733642578
2024-02-09,72.08894348144531
2024-02-12,72.20386505126953
2024-02-13,72.08393859863281
2024-02-14,73.85487365722656
2024-02-15,72.61360168457031
2024-02-16,72.56864166259766
2024-02-20,69.4095687866211
