Date,Close
2023-05-22,36.34249877929688
2023-05-23,35.11750030517578
2023-05-24,35.30500030517578
2023-05-25,39.04999923706055
2023-05-26,42.587501525878906
2023-05-30,43.60499954223633
2023-05-31,41.584999084472656
2023-06-01,41.66999816894531
2023-06-02,40.625
2023-06-05,40.657501220703125
2023-06-06,39.91999816894531
2023-06-07,38.897499084472656
2023-06-08,40.58000183105469
2023-06-09,40.630001068115234
2023-06-12,42.5
2023-06-13,42.150001525878906
2023-06-14,42.27000045776367
2023-06-15,40.86750030517578
2023-06-16,39.4474983215332
2023-06-20,38.625
2023-06-21,37.87749862670898
2023-06-22,38.310001373291016
2023-06-23,37.20500183105469
2023-06-26,37.70500183105469
2023-06-27,39.032501220703125
2023-06-28,38.96500015258789
2023-06-29,39.8224983215332
2023-06-30,40.51499938964844
2023-07-03,39.97499847412109
2023-07-05,39.91999816894531
2023-07-06,39.72499847412109
2023-07-07,39.5
2023-07-10,39.88750076293945
2023-07-11,40.04249954223633
2023-07-12,41.0099983215332
2023-07-13,42.15250015258789
2023-07-14,41.39500045776367
2023-07-17,42.60499954223633
2023-07-18,43.37749862670898
2023-07-19,44.06499862670898
2023-07-20,42.852500915527344
2023-07-21,42.90999984741211
2023-07-24,42.93000030517578
2023-07-25,43.522499084472656
2023-07-26,41.11249923706055
2023-07-27,40.247501373291016
2023-07-28,37.772499084472656
2023-07-31,38.772499084472656
2023-08-01,46.40250015258789
2023-08-02,44.31999969482422
2023-08-03,44.43999862670898
2023-08-04,44.900001525878906
2023-08-07,44.817501068115234
2023-08-08,45.11249923706055
2023-08-09,44.3650016784668
2023-08-10,44.07500076293945
2023-08-11,43.73500061035156
2023-08-14,44.52999877929688
2023-08-15,44.91249847412109
2023-08-16,45.34249877929688
2023-08-17,45.68999862670898
2023-08-18,45.1349983215332
2023-08-21,46.16749954223633
2023-08-22,46.880001068115234
2023-08-23,47.45750045776367
2023-08-24,44.79750061035156
2023-08-25,45.22499847412109
2023-08-28,45.4900016784668
2023-08-29,46.36249923706055
2023-08-30,46.775001525878906
2023-08-31,48.807498931884766
2023-09-01,49.34000015258789
2023-09-05,49.3650016784668
2023-09-06,49.3849983215332
