Date,Close
2023-05-25,57.33000183105469
2023-05-26,57.61000061035156
2023-05-30,57.75
2023-05-31,58.619998931884766
2023-06-01,59.36000061035156
2023-06-02,59.47999954223633
2023-06-05,59.2599983215332
2023-06-06,58.33000183105469
2023-06-07,56.900001525878906
2023-06-08,57.52999877929688
2023-06-09,57.25
2023-06-12,57.90999984741211
2023-06-13,58.18000030517578
2023-06-14,58.47999954223633
2023-06-15,58.79999923706055
2023-06-16,58.45000076293945
2023-06-20,58.36000061035156
2023-06-21,58.40999984741211
2023-06-22,59.68999862670898
2023-06-23,59.11000061035156
2023-06-26,57.709999084472656
2023-06-27,58.130001068115234
2023-06-28,57.150001525878906
2023-06-29,57.41999816894531
2023-06-30,57.43999862670898
2023-07-03,56.95000076293945
2023-07-05,56.970001220703125
2023-07-06,56.61000061035156
2023-07-07,55.869998931884766
2023-07-10,56.380001068115234
2023-07-11,55.52999877929688
2023-07-12,56.209999084472656
2023-07-13,56.7400016784668
2023-07-14,57.310001373291016
2023-07-17,57.290000915527344
2023-07-18,56.54999923706055
2023-07-19,57.25
2023-07-20,57.58000183105469
2023-07-21,58.09999847412109
2023-07-24,58.380001068115234
2023-07-25,58.08000183105469
2023-07-26,58.16999816894531
2023-07-27,57.560001373291016
2023-07-28,58.150001525878906
2023-07-31,57.4900016784668
2023-08-01,57.709999084472656
2023-08-02,57.630001068115234
2023-08-03,57.97999954223633
2023-08-04,55.11000061035156
2023-08-07,58.4900016784668
2023-08-08,57.40999984741211
2023-08-09,57.5099983215332
2023-08-10,58.09999847412109
2023-08-11,58.18000030517578
2023-08-14,59.0099983215332
2023-08-15,58.209999084472656
2023-08-16,58.29999923706055
2023-08-17,57.25
2023-08-18,57.36000061035156
2023-08-21,57.41999816894531
2023-08-22,57.34999847412109
2023-08-23,57.90999984741211
2023-08-24,57.02999877929688
2023-08-25,57.34000015258789
2023-08-28,57.709999084472656
2023-08-29,58.4900016784668
2023-08-30,58.150001525878906
2023-08-31,57.40999984741211
2023-09-01,56.54999923706055
2023-09-05,55.959999084472656
2023-09-06,56.27999877929688
2023-09-07,56.63999938964844
2023-09-08,56.369998931884766
2023-09-11,56.77999877929688
2023-09-12,56.150001525878906
2023-09-13,56.52000045776367
2023-09-14,56.869998931884766
2023-09-15,56.13999938964844
2023-09-18,56.27000045776367
2023-09-19,56.0099983215332
2023-09-20,55.7599983215332
2023-09-21,54.75
2023-09-22,54.52000045776367
2023-09-25,54.650001525878906
2023-09-26,54.290000915527344
2023-09-27,53.119998931884766
2023-09-28,53.15999984741211
2023-09-29,52.95000076293945
2023-10-02,52.540000915527344
2023-10-03,50.66999816894531
2023-10-04,52.33000183105469
2023-10-05,50.09000015258789
2023-10-06,49.970001220703125
2023-10-09,49.63999938964844
2023-10-10,50.400001525878906
2023-10-11,49.59999847412109
2023-10-12,47.540000915527344
2023-10-13,47.720001220703125
2023-10-16,48.66999816894531
2023-10-17,49.790000915527344
2023-10-18,49.84000015258789
2023-10-19,50.400001525878906
2023-10-20,49.97999954223633
2023-10-23,50.29999923706055
2023-10-24,50.04999923706055
2023-10-25,50.08000183105469
