Date,Close
2023-05-22,8.061108589172363
2023-05-23,8.236176490783691
2023-05-24,8.116811752319336
2023-05-25,7.878082275390625
2023-05-26,7.814420700073242
2023-05-30,7.695055961608887
2023-05-31,7.543859958648682
2023-06-01,7.551817417144775
2023-06-02,7.615479469299316
2023-06-05,7.631394386291504
2023-06-06,7.623436450958252
2023-06-07,7.782590389251709
2023-06-08,7.780914306640625
2023-06-09,7.84791898727417
2023-06-12,7.672031879425049
2023-06-13,7.6552815437316895
2023-06-14,7.739036560058594
2023-06-15,7.94005012512207
2023-06-16,7.931675910949707
2023-06-20,7.814417362213135
2023-06-21,7.772538661956787
2023-06-22,7.688784122467041
2023-06-23,7.730661869049072
2023-06-26,7.538023471832275
2023-06-27,7.814417362213135
2023-06-28,7.831169128417969
2023-06-29,7.881421089172363
2023-06-30,7.914924144744873
2023-07-03,7.9651780128479
2023-07-05,7.747412204742432
2023-07-06,7.638529777526855
2023-07-07,7.6552815437316895
2023-07-10,7.638529777526855
2023-07-11,7.797666549682617
2023-07-12,7.948426246643066
2023-07-13,8.032181739807129
2023-07-14,8.01543140411377
2023-07-17,7.948426246643066
2023-07-18,7.856296062469482
2023-07-19,7.990304946899414
2023-07-20,7.981928825378418
2023-07-21,7.956802845001221
2023-07-24,8.233196258544922
2023-07-25,8.19969367980957
2023-07-26,8.400708198547363
2023-07-27,8.132688522338867
2023-07-28,8.166191101074219
2023-07-31,8.0573091506958
2023-08-01,7.931675910949707
2023-08-02,7.8981733322143555
2023-08-03,7.755788326263428
2023-08-04,7.856296062469482
2023-08-07,7.84791898727417
2023-08-08,7.772538661956787
2023-08-09,7.7892913818359375
2023-08-10,7.831169128417969
2023-08-11,7.814417362213135
2023-08-14,7.739036560058594
2023-08-15,7.630154609680176
2023-08-16,7.605027675628662
2023-08-17,7.6552815437316895
2023-08-18,7.630154609680176
2023-08-21,7.621778964996338
2023-08-22,7.579900741577148
2023-08-23,7.697158813476562
2023-08-24,7.621778964996338
2023-08-25,7.579900741577148
2023-08-28,7.638529777526855
2023-08-29,7.772538661956787
2023-08-30,7.839543342590332
2023-08-31,7.806040287017822
2023-09-01,7.797666549682617
2023-09-05,7.839543342590332
2023-09-06,7.713910102844238
2023-09-07,7.722286224365234
2023-09-08,7.713910102844238
2023-09-11,7.9651780128479
2023-09-12,8.166191101074219
2023-09-13,8.258322715759277
2023-09-14,8.35045337677002
2023-09-15,8.333703994750977
2023-09-18,8.291825294494629
2023-09-19,8.400708198547363
2023-09-20,8.434210777282715
2023-09-21,8.358829498291016
2023-09-22,8.383956909179688
2023-09-25,8.266697883605957
2023-09-26,8.258322715759277
2023-09-27,8.157815933227539
2023-09-28,7.998680114746094
2023-09-29,7.94005012512207
2023-10-02,7.873046398162842
2023-10-03,7.747412204742432
2023-10-04,7.755788326263428
2023-10-05,7.8981733322143555
2023-10-06,7.806040287017822
2023-10-09,7.94005012512207
2023-10-10,8.06568431854248
2023-10-11,8.107563018798828
2023-10-12,8.023805618286133
2023-10-13,7.90654706954956
2023-10-16,8.0573091506958
2023-10-17,7.981928825378418
2023-10-18,7.94005012512207
2023-10-19,7.822793006896973
2023-10-20,7.755788326263428
2023-10-23,7.663656234741211
2023-10-24,7.747412204742432
2023-10-25,7.571526050567627
2023-10-26,7.688784122467041
2023-10-27,7.713910102844238
2023-10-30,7.856296062469482
2023-10-31,7.739036560058594
2023-11-01,7.705533981323242
2023-11-02,7.990304946899414
2023-11-03,8.166191101074219
2023-11-06,8.174568176269531
2023-11-07,8.048933029174805
2023-11-08,7.956802845001221
2023-11-09,7.956802845001221
2023-11-10,7.94005012512207
2023-11-13,7.973554134368896
